lap_id,t_sec,speed_mps,acceleration_mps2
2,3.0172250270843506,3.588760162117528,0.004870513963408527
2,3.021235227584839,3.5887047979784663,-0.013805828176164173
2,3.0255000591278076,3.5885525264473914,-0.03570399663872577
2,3.0305116176605225,3.588354984427069,-0.039417282873755774
2,3.033848524093628,3.588158555382578,-0.058865613534180995
2,3.038858652114868,3.5880147693471405,-0.028699074121071727
2,3.0431227684020996,3.5879432939824913,-0.016762058029036166
2,3.047131061553955,3.5879471792588866,0.0009693094412214538
2,3.051685094833374,3.5879704830984087,0.005117186918112815
2,3.05566668510437,3.5880199021305716,0.012411882890845665
2,3.0609130859375,3.58809314615631,0.013960813911844588
2,3.0659115314483643,3.58819503884994,0.020384876339767648
2,3.0718741416931152,3.588321967498742,0.021287430100581786
2,3.075578451156616,3.5884778404583484,0.042078816886688436
2,3.0795884132385254,3.5886269104688155,0.03717491772295824
2,3.083937644958496,3.5887336244034684,0.024536272501390195
2,3.0879783630371094,3.5888089610834815,0.018644379178980434
2,3.092434883117676,3.5888459298804345,0.008295440452347539
2,3.0965561866760254,3.588850341103865,0.0010703466435023497
2,3.1012954711914062,3.5887313876217815,-0.025099459991802818
2,3.1053097248077393,3.5885198339743845,-0.05270061825098462
2,3.1101973056793213,3.588315133234087,-0.04188181140646338
2,3.1141698360443115,3.588149431987268,-0.04171176343398776
2,3.1203432083129883,3.5880666850637604,-0.013403844755596557
2,3.1243433952331543,3.588062117492505,-0.0011418394556555252
2,3.1295621395111084,3.5880855234769813,0.004484983978855059
2,3.135143995285034,3.588131890040814,0.008306657447048931
2,3.1398680210113525,3.5882066508055472,0.01582564724756094
2,3.1451668739318848,3.5883127173640017,0.020016890456323818
2,3.149163007736206,3.5884480051355028,0.033854665065212126
2,3.1534667015075684,3.5886039424140996,0.03623335833848183
2,3.1588006019592285,3.5887173937741137,0.021269868277865863
2,3.163808822631836,3.5887940253168775,0.0153011514015278
2,3.1691629886627197,3.588832280590275,0.007144954634736879
2,3.1731576919555664,3.588837898775492,0.0014064086379354942
2,3.1784632205963135,3.5887235519688345,-0.02155238702876182
2,3.1824638843536377,3.588524510392472,-0.049752138254118373
2,3.18790602684021,3.588303196537288,-0.04066667782586183
2,3.1921639442443848,3.5881338457908116,-0.03977314034094418
2,3.19618558883667,3.587988700623803,-0.036090998017804014
2,3.200505018234253,3.5879344562042856,-0.012558237332890791
2,3.205728530883789,3.5879411817865554,0.0012875592960170993
2,3.2108535766601562,3.587973385612433,0.006283617216853164
2,3.214946985244751,3.5880291390026184,0.013620284668212931
2,3.2202165126800537,3.58811352242093,0.0160134697745757
2,3.2256624698638916,3.5882230956985617,0.02012011367935619
2,3.229670524597168,3.5883618828985746,0.03462707204586331
2,3.235755205154419,3.5885257233331855,0.02692671095373841
2,3.2397520542144775,3.588654964785049,0.032335835034452136
2,3.2441883087158203,3.5887463424590136,0.02059793321973064
2,3.2481865882873535,3.5887984047715986,0.013021178647862458
2,3.2536277770996094,3.5888285901878803,0.005547577436321609
2,3.2588653564453125,3.588806409707684,-0.004234872396593779
2,3.2628750801086426,3.588680654116377,-0.03136265784524623
2,3.2685585021972656,3.588503238054544,-0.031216414875898404
2,3.272555351257324,3.5883512839653133,-0.038018470787159
2,3.2778754234313965,3.588246938781897,-0.01961349019378576
2,3.2828731536865234,3.5882277580767696,-0.0038378832286157837
2,3.287132501602173,3.588242086072888,0.003363894286682517
2,3.292273759841919,3.588282027888495,0.007768879473545217
2,3.2972829341888428,3.5883456483680973,0.012700791626739564
2,3.302741050720215,3.5884380152231983,0.01692284409283683
2,3.307217836380005,3.5885671877618206,0.02885385820065871
2,3.3120079040527344,3.5887205447949064,0.03201562974964111
2,3.316011428833008,3.5888354208575937,0.02869373089764773
2,3.3201823234558105,3.5889100773449596,0.017899394282889943
2,3.3241658210754395,3.588950148557672,0.010059303792471346
2,3.328507900238037,3.58895402678827,0.0008931736278335602
2,3.3325064182281494,3.588847466135426,-0.02665003711559515
2,3.3388731479644775,3.5886274643299134,-0.034554915101456564
2,3.3441786766052246,3.5883520871680026,-0.051903812147183766
2,3.3491759300231934,3.588093843957762,-0.051677029088000904
2,3.3534655570983887,3.58788294417799,-0.049165061688367005
2,3.3574626445770264,3.5877089030494282,-0.04354198638182006
2,3.361818790435791,3.587627541717643,-0.01867736628273279
2,3.3658177852630615,3.5876346940369856,0.0017885292808554193
2,3.3711981773376465,3.5876648731008642,0.005609082657961528
2,3.375455617904663,3.58772351428704,0.013773812048048317
2,3.3794679641723633,3.5878074244916305,0.0209130017680444
2,3.3848118782043457,3.5879207924434176,0.021214404106911323
2,3.388820171356201,3.5880595641950386,0.03462115827451061
2,3.393369674682617,3.588227346480423,0.0368792532604766
2,3.3983428478240967,3.5883679133732747,0.02826503096773004
2,3.4031224250793457,3.588466273073679,0.02057916320873022
2,3.4071204662323,3.5885283483636266,0.01552642596025495
2,3.4120473861694336,3.588570911066169,0.008638805396784572
2,3.417221784591675,3.588580479887932,0.0018492626547312201
2,3.422231435775757,3.5884809765267853,-0.019862333222476925
2,3.4278385639190674,3.588294034343774,-0.033340094649777906
2,3.431838274002075,3.5880827869533793,-0.05281567563909929
2,3.4378604888916016,3.5879219889318077,-0.026700811000833827
2,3.4422104358673096,3.58781823461211,-0.02385185848861304
2,3.44722056388855,3.5877982361408205,-0.003991608838108884
2,3.451472520828247,3.587812060353609,0.003251258887223556
2,3.4564690589904785,3.5878511744228323,0.007828233859831921
2,3.4608049392700195,3.587913646344744,0.014408128888228572
2,3.465804100036621,3.5880214219508195,0.021558739778023243
2,3.470156669616699,3.5881537210811274,0.030395638225616448
2,3.4759085178375244,3.5883145868655655,0.027967668523596976
2,3.480921506881714,3.5884686288555354,0.030728571040561682
2,3.4870762825012207,3.5885802496986017,0.018135647823211185
2,3.4910857677459717,3.5886551942347,0.01869180992659029
2,3.4962563514709473,3.5886919542987274,0.007109461132957985
2,3.5015347003936768,3.588696300940183,0.0008234850555137382
2,3.506021499633789,3.588577842551013,-0.026401535444513118
2,3.5110104084014893,3.588374177166146,-0.04082363385462348
2,3.5160086154937744,3.588125567994327,-0.049739670091495415
2,3.521247625350952,3.587913679560279,-0.04044436636391278
2,3.526489496231079,3.587682889114495,-0.044028258433279656
2,3.530484199523926,3.5875575695499053,-0.03137143247009604
2,3.535797119140625,3.587525196489834,-0.006093271196793261
2,3.539796829223633,3.5875440076480056,0.004703130422255071
2,3.5451321601867676,3.5875865722279006,0.007977870574297758
2,3.549132823944092,3.5876579534939212,0.01784235575659305
2,3.554469585418701,3.5877547022783034,0.01812874434101099
2,3.559821128845215,3.587880830710313,0.02356860852233284
2,3.5638136863708496,3.5880321700320463,0.03790535784681204
2,3.5684256553649902,3.5882004356691213,0.036484555140922637
2,3.573394536972046,3.5883285215866283,0.02577761509252638
2,3.5785133838653564,3.588439841209168,0.021747011555472418
2,3.583997964859009,3.588513989405701,0.013519391293375597
2,3.589881658554077,3.588549646923005,0.006060396606575531
2,3.596363067626953,3.588552717937248,0.0004738189193701205
2,3.6015281677246094,3.58842883240909,-0.02398511661255135
2,3.605991840362549,3.5882356593093627,-0.04327671749165327
2,3.611959934234619,3.588065106642405,-0.028577410244151055
2,3.615966558456421,3.587945881143808,-0.029757095249444556
2,3.620286464691162,3.5879168448150134,-0.006721518296203351
2,3.6242868900299072,3.5879277149475897,0.0027172442067595914
2,3.6285908222198486,3.58796241081748,0.008061435068970921
2,3.632603645324707,3.5880417317995508,0.019766877332470872
2,3.637902021408081,3.5881483149015967,0.020116182839563217
2,3.640902519226074,3.588279009925467,0.04355778000792981
2,3.646221160888672,3.588438047116652,0.02990184360477183
2,3.6492257118225098,3.588590758091354,0.0508265554703331
2,3.6548478603363037,3.588701365021303,0.019673427280944917
2,3.6588802337646484,3.5887755179734233,0.01838940600074124
2,3.663003444671631,3.5888116410696553,0.008760914017483067
2,3.667407512664795,3.5888154570961994,0.0008664776633815068
2,3.671520471572876,3.5886812765152563,-0.032623856435699136
2,3.6757233142852783,3.588456662453619,-0.05344336607565523
2,3.6797425746917725,3.588240665300323,-0.053740522248021
2,3.684035539627075,3.5879703334068784,-0.0629709064757726
2,3.6871626377105713,3.5878003097264375,-0.0543710737243197
2,3.6912736892700195,3.5877225606193135,-0.018912218929802757
2,3.6963698863983154,3.587730535860432,0.0015649396830309205
2,3.7015907764434814,3.587761594422068,0.00594890169438333
2,3.706108331680298,3.587821175006341,0.01318867864356181
2,3.7109601497650146,3.587906085759906,0.017500811465432368
2,3.7158865928649902,3.5880205164840078,0.023227858676015827
2,3.7213916778564453,3.5881604143817216,0.025412486443169426
2,3.72668719291687,3.5883270745209463,0.03147194131695257
2,3.7305824756622314,3.5884537338556184,0.03251608238782479
2,3.7349801063537598,3.5885634803319344,0.024955819170406013
2,3.739382266998291,3.5886361387598313,0.016505174109719505
2,3.743429183959961,3.5886703553071913,0.008454966505117477
2,3.7474205493927,3.5886720133799486,0.00041541492134879177
2,3.751924991607666,3.588542509401518,-0.028750280778404927
2,3.757204532623291,3.588331418940984,-0.039982729542137774
2,3.761185646057129,3.5881007465750097,-0.05794167129566286
2,3.765185594558716,3.5879243573054738,-0.044097885126749274
2,3.7695326805114746,3.5878168982070617,-0.024719800707836477
2,3.773524761199951,3.587793777110121,-0.0057917408852286665
2,3.777924060821533,3.587806938530876,0.002991708200655065
2,3.7819316387176514,3.587845390731429,0.009594872900719156
2,3.7870941162109375,3.5879222570828317,0.01488943080188691
2,3.7909154891967773,3.588027134396536,0.02744492989636368
2,3.7954392433166504,3.5881566017471918,0.028619449073728556
2,3.79943585395813,3.5883146950677904,0.039556848234823416
2,3.8042354583740234,3.588474254101911,0.03324420520824183
2,3.8101727962493896,3.58859105665655,0.019672546365270244
2,3.8140652179718018,3.588670861400313,0.02050259438826292
2,3.818485975265503,3.588712177534386,0.009345940373602481
2,3.823485851287842,3.5887207904955685,0.0017226349501475989
2,3.8270375728607178,3.58861829362288,-0.02885836363726493
2,3.8310365676879883,3.5884195425720593,-0.04970025203969706
2,3.8372092247009277,3.5881369150781817,-0.04578700765086768
2,3.84120512008667,3.587897012314494,-0.06003729840962834
2,3.846423864364624,3.5877187008885723,-0.03416749632190335
2,3.8518524169921875,3.587636915117643,-0.015065852086275268
2,3.8558430671691895,3.5876378901594173,0.0002443315578124503
2,3.86086106300354,3.5876644384839596,0.005290623073172172
2,3.8658571243286133,3.587714624835285,0.010045183207319733
2,3.8702754974365234,3.5877935217740777,0.017856558707450048
2,3.8755600452423096,3.58789768316974,0.01971055982273493
2,3.8805742263793945,3.5880311257971824,0.026613044841099436
2,3.8850061893463135,3.588189687684006,0.03577689795856905
2,3.8890092372894287,3.5883416885746615,0.037971289081586625
2,3.8942394256591797,3.588454453954707,0.021560481587596304
2,3.899240255355835,3.5885265995140685,0.014426717912340903
2,3.904266357421875,3.5885640137299477,0.007443982511221596
2,3.909151315689087,3.5885652570609112,0.00025452233069497734
2,3.913163900375366,3.588448732440292,-0.02903979098998714
2,3.918205499649048,3.5882210708168993,-0.045156628092431865
2,3.9221794605255127,3.5879461494788654,-0.0691806856132257
2,3.9264636039733887,3.587711718249069,-0.05472067699142742
2,3.9314610958099365,3.587538058809033,-0.034749319401804396
2,3.935781955718994,3.5874466804070875,-0.02114819824499898
2,3.9397826194763184,3.5874329045824616,-0.0034433847635149673
2,3.9441378116607666,3.587452696833497,0.004544518404057665
2,3.948136568069458,3.587495018812998,0.010583785351102822
2,3.952927589416504,3.5875653171882,0.01467294134375734
2,3.9579272270202637,3.5876604076498926,0.019019470855497753
2,3.9629268646240234,3.5877844913176022,0.02481853237049632
2,3.967485189437866,3.5879335261325283,0.03269508449099925
2,3.9715065956115723,3.588111130073719,0.0441646363284489
2,3.975834608078003,3.5882623552986668,0.03494103266124173
2,3.9808480739593506,3.5883708486617003,0.02164039121861365
2,3.9869375228881836,3.588442557831213,0.011775970264413401
2,3.990947961807251,3.588476116528068,0.008367836421998854
2,3.995347023010254,3.588485312256457,0.0020903842807870835
2,3.9993460178375244,3.5883850069636636,-0.025082626291352748
2,4.004006862640381,3.5882111424423258,-0.037303220487254846
2,4.008941173553467,3.5880545906444605,-0.031727185542776225
2,4.013954162597656,3.587927667818911,-0.025318791729002175
2,4.018112421035767,3.5878760951189275,-0.012402475880478495
2,4.023106098175049,3.5878812032504865,0.0010229198677844608
2,4.027538061141968,3.5879103298842723,0.006571948818874062
2,4.031534194946289,3.587962069661663,0.012947458699950135
2,4.035788059234619,3.588041868705004,0.01875918880620738
2,4.039785861968994,3.5881465429273365,0.026182938300700547
2,4.044135332107544,3.5882920859505774,0.033462242205301404
2,4.048134088516235,3.588459664030602,0.04190754897205255
2,4.052446126937866,3.588584180623762,0.028876503635876363
2,4.057445049285889,3.588671333237473,0.017434280359486902
2,4.062025547027588,3.5887195913303107,0.010535556517906724
2,4.06712532043457,3.5887347186756298,0.0029662779327299118
2,4.072136878967285,3.5886565278988978,-0.015602087897720874
2,4.0766870975494385,3.5884867094991666,-0.03732093231679805
2,4.081594944000244,3.5882887342163836,-0.04033852419129398
2,4.086787223815918,3.5881187245492225,-0.03274277835487033
2,4.09235405921936,3.5879983687341497,-0.021620149753023798
2,4.096364259719849,3.587964851834964,-0.008357911077455378
2,4.102458477020264,3.587939917412586,-0.004091488890007956
2,4.106978893280029,3.5879604905147917,0.004551152155817121
2,4.1118786334991455,3.588004991299503,0.009082274308705422
2,4.115875720977783,3.5880784804473502,0.018385674128941626
2,4.121333122253418,3.5881775047975704,0.018144964098982436
2,4.12663459777832,3.5883060722081135,0.024251250418720297
2,4.130630254745483,3.588460006276293,0.03852534625579004
2,4.135964393615723,3.5885987101761043,0.026003053761009306
2,4.139966011047363,3.5886989293042757,0.025044655038471787
2,4.146328926086426,3.5887592436729525,0.009479046680105234
2,4.150638103485107,3.5887855036958753,0.006093975831875597
2,4.154648303985596,3.5888036933612337,0.004535849356202145
2,4.161306858062744,3.588763488384687,-0.006038094168919477
2,4.165299654006958,3.588667782888416,-0.023969543550009798
2,4.170467376708984,3.5885936980064863,-0.014336079198012027
2,4.175616979598999,3.5885541185365715,-0.007685926616125633
2,4.180629253387451,3.58856286103659,0.0017442183702594404
2,4.184818506240845,3.5885898225794732,0.006435883396566609
2,4.189799547195435,3.5886422242054605,0.010520215847454759
2,4.194164752960205,3.588718136970103,0.017390420688760296
2,4.198164701461792,3.5888226379980566,0.02612559334506805
2,4.202463626861572,3.5889522872114257,0.030158516678548606
2,4.207978963851929,3.58908402932422,0.023886502860075733
2,4.212884426116943,3.5891449151442085,0.012411841473667763
2,4.217110633850098,3.5891688969834963,0.005674552885704327
2,4.222141265869141,3.5891391334565843,-0.0059164587668721425
2,4.227453708648682,3.588980859025046,-0.029793155071298098
2,4.231451749801636,3.5887266390965094,-0.06358612100549593
2,4.23577880859375,3.588437067883207,-0.06692102585482354
2,4.2407777309417725,3.588191926815343,-0.049038782921099706
2,4.246121168136597,3.5880097571308913,-0.034092228992222307
2,4.251502513885498,3.587925245254996,-0.01570459878227535
2,4.256476402282715,3.58792577811456,0.00010713138725162525
2,4.2607808113098145,3.5879520269427356,0.006098125900726976
2,4.264780759811401,3.5879687110784264,0.004171087623793611
2,4.2701098918914795,3.5880151855773983,0.008720838266632166
2,4.274109125137329,3.5880879692827357,0.01819941495357878
2,4.27867317199707,3.588191041955276,0.02258361399602642
2,4.2838523387908936,3.588320201801357,0.024938344568304308
2,4.287863492965698,3.5884789514741637,0.03957705585189922
2,4.2921833992004395,3.5886018828437907,0.028456953217711984
2,4.297194004058838,3.5886834021010947,0.0162693446415764
2,4.3014514446258545,3.5887294351492782,0.010812375994192972
2,4.304966926574707,3.588738580466345,0.002601440485204305
2,4.309984445571899,3.5886509236015436,-0.017470161019906092
2,4.314985752105713,3.588633831971593,-0.003417432991738155
2,4.3201282024383545,3.588525104920857,-0.021143043433188718
2,4.325440168380737,3.5884208939124695,-0.019618161998378177
2,4.329450845718384,3.588353346279907,-0.01684195134034038
2,4.33507776260376,3.5883548453909886,0.00026641784693663326
2,4.340472936630249,3.588372421579515,0.0032577611843630336
2,4.345450162887573,3.5884140197572907,0.008357702789681497
2,4.350534915924072,3.5884782261669605,0.012627242504991426
2,4.355546236038208,3.588570482301292,0.01840954723113188
2,4.3597869873046875,3.5886876025762646,0.027617812885734172
2,4.363786697387695,3.5888337813551616,0.03654734364823555
2,4.368116140365601,3.5889672318410057,0.03082393890511288
2,4.372114658355713,3.5890064592456405,0.009810485968002089
2,4.37643837928772,3.5890135579853846,0.0016418126552705434
2,4.380438327789307,3.588906294470659,-0.026816223929607592
2,4.384781837463379,3.5886970158552898,-0.048181915334180994
2,4.388789892196655,3.588366028597156,-0.08258052351078757
2,4.393332242965698,3.587978178770158,-0.08538526562970337
2,4.398329973220825,3.5876262014379208,-0.07042743691019575
2,4.403667211532593,3.587336745865764,-0.05423321111944316
2,4.4082183837890625,3.5871493514989337,-0.041174966859109645
2,4.413096189498901,3.5870556443331805,-0.019210926249927016
2,4.418321371078491,3.5870599190138552,0.0008180922729006202
2,4.42305064201355,3.5869709801997343,-0.018806030642411015
2,4.429544687271118,3.586981523171777,0.001623482994772989
2,4.433817625045776,3.5870182776180894,0.008601680682133768
2,4.437908411026001,3.5870853930531723,0.016406488974810667
2,4.443189859390259,3.587178774238588,0.017680980476445483
2,4.448773622512817,3.587301992445181,0.022067233850824767
2,4.454782724380493,3.5874505789831885,0.02472691281979918
2,4.459909915924072,3.587627870730653,0.03457872520606481
2,4.464627981185913,3.5877859771779588,0.03351086484214374
2,4.474614143371582,3.58790053863692,0.011472020665301733
2,4.479260444641113,3.587977680497045,0.016602853678678406
2,4.4855687618255615,3.588016164578511,0.006100530512460578
2,4.490585565567017,3.588087751205201,0.014269369578584016
2,4.496874809265137,3.5881210116433584,0.005288463884357967
2,4.503594160079956,3.588125200721944,0.0006234350164532895
2,4.508869171142578,3.5880777723704735,-0.008991137820869516
2,4.513707399368286,3.5880461346896304,-0.006539104681963026
2,4.518993616104126,3.588048073215996,0.0003667133722515468
2,4.523800373077393,3.5880692181742666,0.004399007145180706
2,4.529919385910034,3.588110396497098,0.006729569614874139
2,4.534970998764038,3.588177945850133,0.013371838853628214
2,4.5421648025512695,3.5882696312012423,0.01274504473867061
2,4.5474629402160645,3.5883895722278436,0.022638337127076455
2,4.5534820556640625,3.5885158750300428,0.020983615165775103
2,4.557672500610352,3.5885995182535,0.01996046351385462
2,4.5645411014556885,3.5886453077975777,0.006666502408395456
2,4.5692524909973145,3.588650311033397,0.0010619448413718452
2,4.575592041015625,3.588527379456105,-0.019391214981711574
2,4.58571195602417,3.588267784036213,-0.02565193676751742
2,4.595088243484497,3.587939026365761,-0.03506266972326245
2,4.600495100021362,3.587636056023018,-0.05603447043163542
2,4.605030298233032,3.587387406803779,-0.05482653847389019
2,4.609737873077393,3.5872341681385187,-0.0325515090735291
2,4.614755153656006,3.587169246901986,-0.01293952680454706
2,4.619186878204346,3.5869576018619647,-0.047756812886852226
2,4.624165296554565,3.5868743282114517,-0.016726929047514917
2,4.628709077835083,3.5868860551728883,0.002580881585755132
2,4.632706880569458,3.586923984583906,0.009487564429238204
2,4.63698673248291,3.5869922746079466,0.015956165171480234
2,4.64098596572876,3.5870868442959756,0.023646954857448124
2,4.6453094482421875,3.5872112704201458,0.028779143614839717
2,4.649311304092407,3.587361093542657,0.0374384106072218
2,4.653622627258301,3.5875396553317698,0.04141693448664647
2,4.6577184200286865,3.587682968730155,0.03499039292740588
2,4.662261486053467,3.587783593891436,0.022149174309224945
2,4.666269540786743,3.587847613674426,0.01597278162357933
2,4.671504020690918,3.587945757743979,0.018749536028370664
2,4.675767421722412,3.588007335196625,0.014443270100774168
2,4.6798906326293945,3.5880311142014834,0.005767108545972182
2,4.684056997299194,3.58801194019231,-0.004602095758028126
2,4.688066720962524,3.587920128510961,-0.022897259027779435
2,4.693579912185669,3.587807455681376,-0.020436952941527576
2,4.697477340698242,3.587741618041162,-0.016892584431361567
2,4.701573133468628,3.5877355134098243,-0.0014904639174876234
2,4.706084489822388,3.5877561381978746,0.004571748811890599
2,4.710879802703857,3.587798716627896,0.008879176619704054
2,4.715874671936035,3.5878690005009504,0.014071213837117312
2,4.719285011291504,3.58802983687917,0.04716139992397441
2,4.7242796421051025,3.588204822489548,0.03503474368949817
2,4.729813098907471,3.588339904012373,0.02441177868541383
2,4.734907627105713,3.5884318962674926,0.01805707055491994
2,4.739895582199097,3.5884857052823715,0.010787790561771793
2,4.745286226272583,3.588498473383088,0.002368566824707348
2,4.749283075332642,3.5884200046240307,-0.019632655093559707
2,4.754580497741699,3.5882753291025837,-0.02731055035361267
2,4.759117841720581,3.5881499209089687,-0.02763911975789127
2,4.763129234313965,3.588067031934849,-0.020663391126632513
2,4.7681403160095215,3.5880652027261846,-0.00036503269666523515
2,4.773112058639526,3.588083051927803,0.0035901298491986416
2,4.777449131011963,3.5880610307432854,-0.005077430724378443
2,4.781451225280762,3.588081248905077,0.005051895441108156
2,4.7859721183776855,3.5881314053942526,0.011094376288139076
2,4.790987730026245,3.588208026321445,0.015276487208553983
2,4.79513692855835,3.588315098168635,0.02580542877420936
2,4.800472736358643,3.5884484237114345,0.024986946267442873
2,4.806185483932495,3.588565453343646,0.020485699866622353
2,4.8108954429626465,3.588645063560244,0.016902528469568866
2,4.814893960952759,3.588685781474708,0.010183251535901017
2,4.820189714431763,3.5886934075748886,0.0014400406308403728
2,4.824185371398926,3.5885854658720535,-0.0270147572031846
2,4.8295392990112305,3.5885830398184377,-0.00045313530392204266
2,4.833764553070068,3.5884449411563266,-0.03268410850283914
2,4.838775157928467,3.58823972621732,-0.040956121028553755
2,4.842294454574585,3.5880588904893997,-0.051384053719800045
2,4.846306562423706,3.5879308145907767,-0.03192234691575573
2,4.852469444274902,3.5878940802349137,-0.005960580901904255
2,4.856468200683594,3.5879060185156146,0.002985498360177156
2,4.86077094078064,3.5879447238678095,0.008995512469235653
2,4.864771127700806,3.58800843090737,0.015926015666777142
2,4.869107961654663,3.5881015886920413,0.02148059751938797
2,4.873105764389038,3.5882205850491244,0.029765439915265497
2,4.877434730529785,3.58839824126517,0.04103894793104464
2,4.882433176040649,3.5885351135775747,0.02738297578865152
2,4.887014865875244,3.58862833040972,0.02034551344820446
2,4.8910253047943115,3.5886830207025033,0.013636984351851216
2,4.8964314460754395,3.5886964678490454,0.002487383485333265
2,4.901614427566528,3.5886060452453368,-0.017446059543928857
2,4.9061572551727295,3.5883734180897644,-0.051207568443677375
2,4.909987449645996,3.588067336952836,-0.07991268826289745
2,4.914984703063965,3.587783638894649,-0.05677079676742886
2,4.919160842895508,3.5875515368940505,-0.05557811997710066
2,4.9231603145599365,3.5874126370236197,-0.0347295548224991
2,4.927490711212158,3.5873602494141483,-0.012097646862088777
2,4.931488513946533,3.5872876609291433,-0.018157095241561207
2,4.9362523555755615,3.587295850302892,0.0017190692694338942
2,4.94025182723999,3.5873330744538348,0.009307267075701548
2,4.945108413696289,3.587396114968701,0.012980416478387094
2,4.94871711730957,3.5874891393325803,0.02577777890573171
2,4.953649282455444,3.587608072455395,0.02411377545095544
2,4.957648754119873,3.5877564997540774,0.037111726531928235
2,4.961818695068359,3.5879271598724847,0.040926267425734665
2,4.96583104133606,3.588053747435469,0.031549511068718124
2,4.969548940658569,3.5881422737560205,0.023810843939607352
2,4.973545551300049,3.588191433214185,0.012300287061848988
2,4.978740215301514,3.588237823926606,0.00893045486825906
2,4.9826366901397705,3.5882473832353656,0.0024533223378784483
2,4.98793363571167,3.5881748924973462,-0.013685384725108619
2,4.993262767791748,3.588040672861853,-0.025186021565346335
2,4.9982569217681885,3.587894377315239,-0.02929335925643607
2,5.002472400665283,3.58780200720581,-0.021912127111470982
2,5.0080296993255615,3.587775087378261,-0.004844049095603724
2,5.012870788574219,3.58779166792401,0.0034249618004597456
2,5.017261981964111,3.5878305621507445,0.008857324941312144
2,5.021275043487549,3.5878975067969114,0.016681689472236944
2,5.025552034378052,3.587989818853842,0.021583412098323224
2,5.030564069747925,3.588111291757661,0.024236242335682057
2,5.0338733196258545,3.588281372493258,0.05139555544927931
2,5.03898811340332,3.5884328669391277,0.02961887662749032
2,5.04243278503418,3.588544273770526,0.032341785614707755
2,5.046549320220947,3.5886128227332112,0.016652101725162967
2,5.051797866821289,3.588643692849251,0.005881650367332212
2,5.056687355041504,3.58860566581948,-0.007777302666171813
2,5.0619423389434814,3.588446535239294,-0.03028183970761777
2,5.065936326980591,3.5882356204927217,-0.05280805666232259
2,5.071350812911987,3.5880558355065455,-0.03320444238920442
2,5.075507640838623,3.58792825072252,-0.03069282305579935
2,5.080517768859863,3.5878895920162206,-0.007716111471677775
2,5.085963010787964,3.58784676578115,-0.00786489115381135
2,5.089967250823975,3.587863833779695,0.004262481367669669
2,5.09431266784668,3.5879051234086106,0.009501879497349564
2,5.098305702209473,3.5879756896645043,0.017672338748516675
2,5.104004859924316,3.5880720696983475,0.01691127683519457
2,5.108013153076172,3.588198266383084,0.03148389600145106
2,5.113002777099609,3.588350098393176,0.03042954927645353
2,5.118391275405884,3.588464566370171,0.021243019945203168
2,5.122362375259399,3.5885419097662616,0.019476567939309426
2,5.127530574798584,3.5885806396000985,0.007493873551758078
2,5.132532119750977,3.5885865452605668,0.0011807672478047644
2,5.13677716255188,3.58860376028042,0.004055323034558394
2,5.140777587890625,3.5885594709291957,-0.011071160557677113
2,5.145096302032471,3.5884469820186586,-0.026046852568246525
2,5.149095773696899,3.58831708465518,-0.03247863077360098
2,5.153430223464966,3.588236732932726,-0.01853792909225418
2,5.15743088722229,3.588218242481499,-0.004621845860749092
2,5.161748886108398,3.5882361990642977,0.00415854271215185
2,5.165751695632935,3.588276069292165,0.009960560856775436
2,5.170066595077515,3.588343608543648,0.015652566728501086
2,5.174064874649048,3.588436150039878,0.023145329028248042
2,5.178421974182129,3.5885575063735513,0.027852550246300515
2,5.183761835098267,3.588703627935608,0.02736430112163555
2,5.1877710819244385,3.5887830963280023,0.01982127712252191
2,5.193270444869995,3.5888248773195737,0.007597423917097509
2,5.197267293930054,3.588826075394119,0.00029975476365183567
2,5.202505350112915,3.588688796001036,-0.02620807954143694
2,5.207124471664429,3.588417780143346,-0.058672597087459005
2,5.2120680809021,3.58808002115623,-0.06832234727262315
2,5.216066837310791,3.5877699992113765,-0.07752958999439406
2,5.22125768661499,3.5875158686270026,-0.04895741900431867
2,5.226458787918091,3.5873584112572248,-0.030273851748268157
2,5.230433702468872,3.5872902772880524,-0.017140989649447394
2,5.2347798347473145,3.5873000613727997,0.002251216511703589
2,5.239774465560913,3.5871291306072934,-0.034222902930251195
2,5.243215322494507,3.587104229672171,-0.0072368411715101125
2,5.247187852859497,3.5871257404905856,0.005414890872598295
2,5.252792835235596,3.58717818265709,0.00935634815340228
2,5.25679087638855,3.58725743989962,0.019824018687582077
2,5.261910438537598,3.587367065704995,0.021413121314603344
2,5.267358303070068,3.5875025701367598,0.024872944427478887
2,5.2713682651519775,3.5876672700524113,0.041072686545972105
2,5.277451992034912,3.5878246349759797,0.025866533228153393
2,5.281470537185669,3.5879383922057824,0.028308063126090407
2,5.2868077754974365,3.5880146680380895,0.014291254737306502
2,5.290661096572876,3.58805222722033,0.009747223629962061
2,5.296295404434204,3.5881444243394,0.016363521720697004
2,5.300448656082153,3.5881968576550083,0.012624642100446054
2,5.304968595504761,3.588218847760552,0.004865132801031145
2,5.309995174407959,3.588220212003593,0.000271405874149106
2,5.3149943351745605,3.5881850537014293,-0.007032840871754913
2,5.320168972015381,3.588179940937719,-0.0009880430003991326
2,5.3241682052612305,3.588190196443627,0.00256436803697193
2,5.328911066055298,3.5882213140367956,0.006560933267818385
2,5.3329102993011475,3.5882733733255607,0.013017317461840611
